2023-03-16 00:00,0.3988
2023-03-26 00:00,0.2112
2023-04-05 00:00,0.985
2023-04-15 00:00,0.3186
2023-04-25 00:00,0.2371
2023-05-05 00:00,0.9938
2023-05-15 00:00,0.2403
2023-05-25 00:00,0.2607
2023-06-04 00:00,0.9989
2023-06-14 00:00,0.1773
2023-06-24 00:00,0.2853
2023-07-04 00:00,0.9942
2023-07-14 00:00,0.1332
2023-07-24 00:00,0.3154
2023-08-03 00:00,0.9753
2023-08-13 00:00,0.1042
2023-08-23 00:00,0.3564
2023-09-02 00:00,0.9445
2023-09-12 00:00,0.0847
2023-09-22 00:00,0.4129
2023-10-02 00:00,0.9105
2023-10-12 00:00,0.0706
2023-10-22 00:00,0.4848
2023-11-01 00:00,0.8822
2023-11-11 00:00,0.059
2023-11-21 00:00,0.5639
2023-12-01 00:00,0.8634
2023-12-11 00:00,0.047
2023-12-21 00:00,0.6373
2023-12-31 00:00,0.8529
2024-01-10 00:00,0.0322
2024-01-20 00:00,0.6956
2024-01-30 00:00,0.8449
2024-02-09 00:00,0.0156
2024-02-19 00:00,0.7378
2024-02-29 00:00,0.8318
2024-03-10 00:00,0.0027
2024-03-20 00:00,0.7677
2024-03-30 00:00,0.8054
2024-04-09 00:00,0.0009
2024-04-19 00:00,0.7901
2024-04-29 00:00,0.7594
2024-05-09 00:00,0.0112
2024-05-19 00:00,0.81
2024-05-29 00:00,0.6912
2024-06-08 00:00,0.0282
2024-06-18 00:00,0.8322
2024-06-28 00:00,0.6054
2024-07-08 00:00,0.0456
2024-07-18 00:00,0.8606
2024-07-28 00:00,0.5148
2024-08-07 00:00,0.0609
2024-08-17 00:00,0.896
2024-08-27 00:00,0.4349
2024-09-06 00:00,0.0751
2024-09-16 00:00,0.9343
2024-09-26 00:00,0.3757
2024-10-06 00:00,0.0913
2024-10-16 00:00,0.967
2024-10-26 00:00,0.3389
2024-11-05 00:00,0.113
2024-11-15 00:00,0.9876
2024-11-25 00:00,0.3202
2024-12-05 00:00,0.1437
2024-12-15 00:00,0.9963
2024-12-25 00:00,0.3114
2025-01-04 00:00,0.1872
2025-01-14 00:00,0.9984
2025-01-24 00:00,0.3025
2025-02-03 00:00,0.2452
2025-02-13 00:00,0.9977
2025-02-23 00:00,0.284
2025-03-05 00:00,0.3137
2025-03-15 00:00,0.9953
2025-03-25 00:00,0.25
2025-04-04 00:00,0.3824
2025-04-14 00:00,0.9906
2025-04-24 00:00,0.2001
2025-05-04 00:00,0.4412
2025-05-14 00:00,0.983
2025-05-24 00:00,0.1411
2025-06-03 00:00,0.4861
2025-06-13 00:00,0.9706
2025-06-23 00:00,0.0853
2025-07-03 00:00,0.5193
2025-07-13 00:00,0.9495
2025-07-23 00:00,0.0435
2025-08-02 00:00,0.546
2025-08-12 00:00,0.9136
2025-08-22 00:00,0.0185
2025-09-01 00:00,0.5714
2025-09-11 00:00,0.8603
2025-09-21 00:00,0.0069
2025-10-01 00:00,0.6001
2025-10-11 00:00,0.7961
2025-10-21 00:00,0.0031
2025-10-31 00:00,0.6362
2025-11-10 00:00,0.7354
2025-11-20 00:00,0.0024
2025-11-30 00:00,0.6829
2025-12-10 00:00,0.6901
2025-12-20 00:00,0.0018
2025-12-30 00:00,0.7402
2026-01-09 00:00,0.662
2026-01-19 00:00,0.0011
2026-01-29 00:00,0.8022
2026-02-08 00:00,0.6454
2026-02-18 00:00,0.0029
2026-02-28 00:00,0.8581
2026-03-10 00:00,0.6323
2026-03-20 00:00,0.0122
2026-03-30 00:00,0.9005
2026-04-09 00:00,0.6154
2026-04-19 00:00,0.0347
2026-04-29 00:00,0.929
2026-05-09 00:00,0.5883
2026-05-19 00:00,0.0724
2026-05-29 00:00,0.9481
2026-06-08 00:00,0.5446
2026-06-18 00:00,0.1203
2026-06-28 00:00,0.9626
2026-07-08 00:00,0.4806
2026-07-18 00:00,0.1689
2026-07-28 00:00,0.9749
2026-08-07 00:00,0.3991
2026-08-17 00:00,0.2099
2026-08-27 00:00,0.9857
2026-09-06 00:00,0.3125
2026-09-16 00:00,0.2397
2026-09-26 00:00,0.9939
2026-10-06 00:00,0.2374
2026-10-16 00:00,0.259
2026-10-26 00:00,0.9981
2026-11-05 00:00,0.1835
2026-11-15 00:00,0.2723
2026-11-25 00:00,0.9961
2026-12-05 00:00,0.1497
2026-12-15 00:00,0.2873
2026-12-25 00:00,0.9858
2027-01-04 00:00,0.1296
2027-01-14 00:00,0.3132
2027-01-24 00:00,0.9674
2027-02-03 00:00,0.117
2027-02-13 00:00,0.358
2027-02-23 00:00,0.9442
2027-03-05 00:00,0.1066
2027-03-15 00:00,0.4242
2027-03-25 00:00,0.9211
2027-04-04 00:00,0.0936
2027-04-14 00:00,0.5063
2027-04-24 00:00,0.9009
2027-05-04 00:00,0.0739
2027-05-14 00:00,0.5915
2027-05-24 00:00,0.883
2027-06-03 00:00,0.0473
2027-06-13 00:00,0.6669
2027-06-23 00:00,0.864
2027-07-03 00:00,0.0201
2027-07-13 00:00,0.7252
2027-07-23 00:00,0.8391
2027-08-02 00:00,0.0028
2027-08-12 00:00,0.7659
2027-08-22 00:00,0.8038
2027-09-01 00:00,0.0016
2027-09-11 00:00,0.7921
2027-09-21 00:00,0.7547
2027-10-01 00:00,0.0126
2027-10-11 00:00,0.809
2027-10-21 00:00,0.6915
2027-10-31 00:00,0.0263
2027-11-10 00:00,0.823
2027-11-20 00:00,0.6182
2027-11-30 00:00,0.0365
2027-12-10 00:00,0.8408
2027-12-20 00:00,0.5443
2027-12-30 00:00,0.0432
2028-01-09 00:00,0.8667
2028-01-19 00:00,0.4806
2028-01-29 00:00,0.0497
2028-02-08 00:00,0.9007
2028-02-18 00:00,0.433
2028-02-28 00:00,0.0599
2028-03-09 00:00,0.9374
2028-03-19 00:00,0.4007
2028-03-29 00:00,0.0775
2028-04-08 00:00,0.9687
2028-04-18 00:00,0.3776
2028-04-28 00:00,0.1075
2028-05-08 00:00,0.9892
2028-05-18 00:00,0.3562
2028-05-28 00:00,0.1561
2028-06-07 00:00,0.9984
2028-06-17 00:00,0.3301
2028-06-27 00:00,0.2257
2028-07-07 00:00,0.9994
2028-07-17 00:00,0.2951
2028-07-27 00:00,0.3078
2028-08-06 00:00,0.9955
2028-08-16 00:00,0.25
2028-08-26 00:00,0.3854
2028-09-05 00:00,0.9894
2028-09-15 00:00,0.1969
2028-09-25 00:00,0.4445
2028-10-05 00:00,0.9824
2028-10-15 00:00,0.1416
2028-10-25 00:00,0.4813
2028-11-04 00:00,0.9735
2028-11-14 00:00,0.0922
2028-11-24 00:00,0.5004
2028-12-04 00:00,0.9593
2028-12-14 00:00,0.0555
2028-12-24 00:00,0.5102
2029-01-03 00:00,0.9344
2029-01-13 00:00,0.0326
2029-01-23 00:00,0.5197
2029-02-02 00:00,0.8954
2029-02-12 00:00,0.0206
2029-02-22 00:00,0.5377
2029-03-04 00:00,0.845
2029-03-14 00:00,0.0142
2029-03-24 00:00,0.5722
2029-04-03 00:00,0.791
2029-04-13 00:00,0.0092
2029-04-23 00:00,0.6284
2029-05-03 00:00,0.7413
2029-05-13 00:00,0.0042
2029-05-23 00:00,0.7035
2029-06-02 00:00,0.6996
2029-06-12 00:00,0.0004
2029-06-22 00:00,0.7841
2029-07-02 00:00,0.6661
2029-07-12 00:00,0.0016
2029-07-22 00:00,0.853
2029-08-01 00:00,0.6389
2029-08-11 00:00,0.0127
2029-08-21 00:00,0.9011
2029-08-31 00:00,0.6144
2029-09-10 00:00,0.0372
2029-09-20 00:00,0.9302
2029-09-30 00:00,0.5873
2029-10-10 00:00,0.0735
2029-10-20 00:00,0.9471
2029-10-30 00:00,0.5512
2029-11-09 00:00,0.1139
2029-11-19 00:00,0.9574
2029-11-29 00:00,0.5004
2029-12-09 00:00,0.1494
2029-12-19 00:00,0.9647
2029-12-29 00:00,0.4346
2030-01-08 00:00,0.1753
2030-01-18 00:00,0.9713
2030-01-28 00:00,0.3611
2030-02-07 00:00,0.192
2030-02-17 00:00,0.9798
2030-02-27 00:00,0.2915
2030-03-09 00:00,0.2042
2030-03-19 00:00,0.9904
2030-03-29 00:00,0.2339
2030-04-08 00:00,0.2185
2030-04-18 00:00,0.9985
2030-04-28 00:00,0.1897
2030-05-08 00:00,0.2426
2030-05-18 00:00,0.9956
2030-05-28 00:00,0.1571
2030-06-07 00:00,0.2829
2030-06-17 00:00,0.9775
2030-06-27 00:00,0.1326
2030-07-07 00:00,0.3433
2030-07-17 00:00,0.9495
2030-07-27 00:00,0.1128
2030-08-06 00:00,0.4224
2030-08-16 00:00,0.9212
2030-08-26 00:00,0.0937
2030-09-05 00:00,0.5111
2030-09-15 00:00,0.8995
2030-09-25 00:00,0.0724
2030-10-05 00:00,0.595
2030-10-15 00:00,0.8847
2030-10-25 00:00,0.0482
2030-11-04 00:00,0.6617
2030-11-14 00:00,0.873
2030-11-24 00:00,0.0249
2030-12-04 00:00,0.7065
2030-12-14 00:00,0.859
2030-12-24 00:00,0.0084
2031-01-03 00:00,0.732
2031-01-13 00:00,0.837
2031-01-23 00:00,0.0018
2031-02-02 00:00,0.7452
2031-02-12 00:00,0.8017
2031-02-22 00:00,0.0035
2031-03-04 00:00,0.7554
2031-03-14 00:00,0.7478
2031-03-24 00:00,0.0094
2031-04-03 00:00,0.7713
2031-04-13 00:00,0.6748
2031-04-23 00:00,0.0173
2031-05-03 00:00,0.7988
2031-05-13 00:00,0.5912
2031-05-23 00:00,0.0271
2031-06-02 00:00,0.8392
2031-06-12 00:00,0.5119
2031-06-22 00:00,0.0395
2031-07-02 00:00,0.8877
2031-07-12 00:00,0.4487
2031-07-22 00:00,0.0555
2031-08-01 00:00,0.9346
2031-08-11 00:00,0.4046
2031-08-21 00:00,0.0775
2031-08-31 00:00,0.9702
2031-09-10 00:00,0.3761
2031-09-20 00:00,0.1096
2031-09-30 00:00,0.9906
2031-10-10 00:00,0.3569
2031-10-20 00:00,0.1562
2031-10-30 00:00,0.9987
2031-11-09 00:00,0.3405
2031-11-19 00:00,0.2167
2031-11-29 00:00,0.9998
2031-12-09 00:00,0.3206
2031-12-19 00:00,0.2822
2031-12-29 00:00,0.9981
2032-01-08 00:00,0.2912
2032-01-18 00:00,0.3404
2032-01-28 00:00,0.9962
2032-02-07 00:00,0.2474
2032-02-17 00:00,0.3844
2032-02-27 00:00,0.9944
2032-03-08 00:00,0.1905
2032-03-18 00:00,0.4158
2032-03-28 00:00,0.9904
2032-04-07 00:00,0.1304
2032-04-17 00:00,0.4401
2032-04-27 00:00,0.9788
2032-05-07 00:00,0.0801
2032-05-17 00:00,0.4629
2032-05-27 00:00,0.953
2032-06-06 00:00,0.0462
2032-06-16 00:00,0.4893
2032-06-26 00:00,0.9091
2032-07-06 00:00,0.0266
2032-07-16 00:00,0.524
2032-07-26 00:00,0.8509
2032-08-05 00:00,0.0155
2032-08-15 00:00,0.5714
2032-08-25 00:00,0.7899
2032-09-04 00:00,0.0083
2032-09-14 00:00,0.6334
2032-09-24 00:00,0.7386
2032-10-04 00:00,0.0033
2032-10-14 00:00,0.7053
2032-10-24 00:00,0.703
2032-11-03 00:00,0.0006
2032-11-13 00:00,0.7755
2032-11-23 00:00,0.6828
2032-12-03 00:00,0.0012
2032-12-13 00:00,0.8324
2032-12-23 00:00,0.6727
2033-01-02 00:00,0.0063
2033-01-12 00:00,0.8721
2033-01-22 00:00,0.6644
2033-02-01 00:00,0.0188
2033-02-11 00:00,0.8984
2033-02-21 00:00,0.6476
2033-03-03 00:00,0.0416
2033-03-13 00:00,0.9166
2033-03-23 00:00,0.6129
2033-04-02 00:00,0.0742
2033-04-12 00:00,0.9308
2033-04-22 00:00,0.5548
2033-05-02 00:00,0.1113
2033-05-12 00:00,0.9439
2033-05-22 00:00,0.475
2033-06-01 00:00,0.1459
2033-06-11 00:00,0.9582
2033-06-21 00:00,0.3847
2033-07-01 00:00,0.1744
2033-07-11 00:00,0.9746
2033-07-21 00:00,0.2999
2033-07-31 00:00,0.1975
2033-08-10 00:00,0.9905
2033-08-20 00:00,0.2326
2033-08-30 00:00,0.2192
2033-09-09 00:00,0.9994
2033-09-19 00:00,0.1862
2033-09-29 00:00,0.2447
2033-10-09 00:00,0.9954
2033-10-19 00:00,0.1581
2033-10-29 00:00,0.2792
2033-11-08 00:00,0.9795
2033-11-18 00:00,0.1432
2033-11-28 00:00,0.3263
2033-12-08 00:00,0.9597
2033-12-18 00:00,0.1346
2033-12-28 00:00,0.3879
2034-01-07 00:00,0.9435
2034-01-17 00:00,0.1248
2034-01-27 00:00,0.4607
2034-02-06 00:00,0.9323
2034-02-16 00:00,0.1076
2034-02-26 00:00,0.5361
2034-03-08 00:00,0.9228
2034-03-18 00:00,0.0808
2034-03-28 00:00,0.6032
2034-04-07 00:00,0.9105
2034-04-17 00:00,0.0488
2034-04-27 00:00,0.6557
2034-05-07 00:00,0.8914
2034-05-17 00:00,0.0206
2034-05-27 00:00,0.6938
2034-06-06 00:00,0.8616
2034-06-16 00:00,0.0047
2034-06-26 00:00,0.7221
2034-07-06 00:00,0.8159
2034-07-16 00:00,0.0022
2034-07-26 00:00,0.7466
2034-08-05 00:00,0.7507
2034-08-15 00:00,0.0085
2034-08-25 00:00,0.7721
2034-09-04 00:00,0.6696
2034-09-14 00:00,0.0179
2034-09-24 00:00,0.8016
2034-10-04 00:00,0.5861
2034-10-14 00:00,0.0273
2034-10-24 00:00,0.8362
2034-11-03 00:00,0.5169
2034-11-13 00:00,0.0356
2034-11-23 00:00,0.8752
2034-12-03 00:00,0.4704
2034-12-13 00:00,0.0437
2034-12-23 00:00,0.9153
2035-01-02 00:00,0.4444
2035-01-12 00:00,0.0551
2035-01-22 00:00,0.9506
2035-02-01 00:00,0.4304
2035-02-11 00:00,0.0761
2035-02-21 00:00,0.9759
2035-03-03 00:00,0.4191
2035-03-13 00:00,0.1133
2035-03-23 00:00,0.9901
2035-04-02 00:00,0.4023
2035-04-12 00:00,0.1693
2035-04-22 00:00,0.9961
2035-05-02 00:00,0.3733
2035-05-12 00:00,0.238
2035-05-22 00:00,0.9979
2035-06-01 00:00,0.3276
2035-06-11 00:00,0.3074
2035-06-21 00:00,0.9981
2035-07-01 00:00,0.2647
2035-07-11 00:00,0.3668
2035-07-21 00:00,0.9966
2035-07-31 00:00,0.1927
2035-08-10 00:00,0.4117
2035-08-20 00:00,0.9908
2035-08-30 00:00,0.1264
2035-09-09 00:00,0.4425
2035-09-19 00:00,0.9769
2035-09-29 00:00,0.0779
2035-10-09 00:00,0.4627
2035-10-19 00:00,0.9519
2035-10-29 00:00,0.0491
2035-11-08 00:00,0.4781
2035-11-18 00:00,0.9156
2035-11-28 00:00,0.0336
2035-12-08 00:00,0.4968
2035-12-18 00:00,0.8722
2035-12-28 00:00,0.0249
2036-01-07 00:00,0.5283
2036-01-17 00:00,0.8287
2036-01-27 00:00,0.0188
2036-02-06 00:00,0.5787
2036-02-16 00:00,0.7909
2036-02-26 00:00,0.0137
2036-03-07 00:00,0.647
2036-03-17 00:00,0.7611
2036-03-27 00:00,0.0086
2036-04-06 00:00,0.7229
2036-04-16 00:00,0.738
2036-04-26 00:00,0.0036
2036-05-06 00:00,0.7928
2036-05-16 00:00,0.7174
2036-05-26 00:00,0.0023
2036-06-05 00:00,0.8481
2036-06-15 00:00,0.6935
2036-06-25 00:00,0.0119
2036-07-05 00:00,0.8878
2036-07-15 00:00,0.6602
2036-07-25 00:00,0.0376
2036-08-04 00:00,0.9145
2036-08-14 00:00,0.6126
2036-08-24 00:00,0.0757
2036-09-03 00:00,0.9319
2036-09-13 00:00,0.5493
2036-09-23 00:00,0.1144
2036-10-03 00:00,0.9439
2036-10-13 00:00,0.4737
2036-10-23 00:00,0.1435
2036-11-02 00:00,0.9547
2036-11-12 00:00,0.3949
2036-11-22 00:00,0.1606
2036-12-02 00:00,0.9674
2036-12-12 00:00,0.3241
2036-12-22 00:00,0.1701
2037-01-01 00:00,0.9822
2037-01-11 00:00,0.2692
2037-01-21 00:00,0.1793
2037-01-31 00:00,0.9948
2037-02-10 00:00,0.2313
2037-02-20 00:00,0.1958
2037-03-02 00:00,0.9994
2037-03-12 00:00,0.2068
2037-03-22 00:00,0.2257
2037-04-01 00:00,0.9931
2037-04-11 00:00,0.1892
2037-04-21 00:00,0.2748
2037-05-01 00:00,0.9788
2037-05-11 00:00,0.1714
2037-05-21 00:00,0.3463
2037-05-31 00:00,0.9613
2037-06-10 00:00,0.1482
2037-06-20 00:00,0.4353
2037-06-30 00:00,0.9436
2037-07-10 00:00,0.1177
2037-07-20 00:00,0.5271
2037-07-30 00:00,0.9264
2037-08-09 00:00,0.082
2037-08-19 00:00,0.6047
2037-08-29 00:00,0.9089
2037-09-08 00:00,0.0473
2037-09-18 00:00,0.6591
2037-09-28 00:00,0.8896
2037-10-08 00:00,0.0205
2037-10-18 00:00,0.6915
2037-10-28 00:00,0.865
2037-11-07 00:00,0.0055
2037-11-17 00:00,0.7087
2037-11-27 00:00,0.8298
2037-12-07 00:00,0.0007
2037-12-17 00:00,0.7189
2037-12-27 00:00,0.7793
2038-01-06 00:00,0.0021
2038-01-16 00:00,0.7301
2038-01-26 00:00,0.7145
2038-02-05 00:00,0.0064
2038-02-15 00:00,0.7494
2038-02-25 00:00,0.6443
2038-03-07 00:00,0.0116
2038-03-17 00:00,0.7826
2038-03-27 00:00,0.5801
2038-04-06 00:00,0.017
2038-04-16 00:00,0.8309
2038-04-26 00:00,0.5281
2038-05-06 00:00,0.0247
2038-05-16 00:00,0.8873
2038-05-26 00:00,0.4879
2038-06-05 00:00,0.0391
2038-06-15 00:00,0.938
2038-06-25 00:00,0.4561
2038-07-05 00:00,0.0665
2038-07-15 00:00,0.9723
2038-07-25 00:00,0.429
2038-08-04 00:00,0.1117
2038-08-14 00:00,0.9894
2038-08-24 00:00,0.4024
2038-09-03 00:00,0.1734
2038-09-13 00:00,0.9957
2038-09-23 00:00,0.3715
2038-10-03 00:00,0.2415
2038-10-13 00:00,0.9979
2038-10-23 00:00,0.3313
2038-11-02 00:00,0.3021
2038-11-12 00:00,0.9991
2038-11-22 00:00,0.2795
2038-12-02 00:00,0.3464
2038-12-12 00:00,0.9993
2038-12-22 00:00,0.2198
2039-01-01 00:00,0.3736
2039-01-11 00:00,0.997
2039-01-21 00:00,0.1619
2039-01-31 00:00,0.3886
2039-02-10 00:00,0.9901
2039-02-20 00:00,0.1146
2039-03-02 00:00,0.399
2039-03-12 00:00,0.9753
2039-03-22 00:00,0.0804
2039-04-01 00:00,0.414
2039-04-11 00:00,0.9482
2039-04-21 00:00,0.0564
2039-05-01 00:00,0.4424
2039-05-11 00:00,0.9064
2039-05-21 00:00,0.0393
2039-05-31 00:00,0.4907
2039-06-10 00:00,0.8551
2039-06-20 00:00,0.0267
2039-06-30 00:00,0.5598
2039-07-10 00:00,0.8048
2039-07-20 00:00,0.0171
2039-07-30 00:00,0.643
2039-08-09 00:00,0.7644
2039-08-19 00:00,0.0094
2039-08-29 00:00,0.7264
2039-09-08 00:00,0.7365
2039-09-18 00:00,0.0034
2039-09-28 00:00,0.7961
2039-10-08 00:00,0.7182
2039-10-18 00:00,0.0016
2039-10-28 00:00,0.8458
2039-11-07 00:00,0.703
2039-11-17 00:00,0.0087
2039-11-27 00:00,0.8769
2039-12-07 00:00,0.6833
2039-12-17 00:00,0.0268
2039-12-27 00:00,0.8939
2040-01-06 00:00,0.6519
2040-01-16 00:00,0.0523
2040-01-26 00:00,0.9031
2040-02-05 00:00,0.6034
2040-02-15 00:00,0.078
2040-02-25 00:00,0.9111
2040-03-06 00:00,0.5358
2040-03-16 00:00,0.0995
2040-03-26 00:00,0.9239
2040-04-05 00:00,0.454
2040-04-15 00:00,0.1174
2040-04-25 00:00,0.9442
2040-05-05 00:00,0.371
2040-05-15 00:00,0.1353
2040-05-25 00:00,0.969
2040-06-04 00:00,0.2999
2040-06-14 00:00,0.1568
2040-06-24 00:00,0.99
2040-07-04 00:00,0.2474
2040-07-14 00:00,0.1853
2040-07-24 00:00,0.9985
2040-08-03 00:00,0.2121
2040-08-13 00:00,0.2246
2040-08-23 00:00,0.9925
2040-09-02 00:00,0.1886
2040-09-12 00:00,0.2785
2040-09-22 00:00,0.9782
2040-10-02 00:00,0.1706
2040-10-12 00:00,0.3484
2040-10-22 00:00,0.9632
2040-11-01 00:00,0.1532
2040-11-11 00:00,0.4279
2040-11-21 00:00,0.9512
2040-12-01 00:00,0.1328
2040-12-11 00:00,0.5036
2040-12-21 00:00,0.9423
2040-12-31 00:00,0.1071
2041-01-10 00:00,0.5633
2041-01-20 00:00,0.9346
2041-01-30 00:00,0.0759
2041-02-09 00:00,0.6039
2041-02-19 00:00,0.9243
2041-03-01 00:00,0.0435
2041-03-11 00:00,0.6307
2041-03-21 00:00,0.9054
2041-03-31 00:00,0.0174
2041-04-10 00:00,0.6512
2041-04-20 00:00,0.8706
2041-04-30 00:00,0.0032
2041-05-10 00:00,0.6722
2041-05-20 00:00,0.8141
2041-05-30 00:00,0.0004
2041-06-09 00:00,0.6985
2041-06-19 00:00,0.7381
2041-06-29 00:00,0.0043
2041-07-09 00:00,0.7337
2041-07-19 00:00,0.655
2041-07-29 00:00,0.0104
2041-08-08 00:00,0.7799
2041-08-18 00:00,0.5807
2041-08-28 00:00,0.0168
2041-09-07 00:00,0.8347
2041-09-17 00:00,0.525
2041-09-27 00:00,0.0248
2041-10-07 00:00,0.8899
2041-10-17 00:00,0.4894
2041-10-27 00:00,0.0376
2041-11-06 00:00,0.9345
2041-11-16 00:00,0.4701
2041-11-26 00:00,0.0591
2041-12-06 00:00,0.9631
2041-12-16 00:00,0.4604
2041-12-26 00:00,0.0921
2042-01-05 00:00,0.9785
2042-01-15 00:00,0.4512
2042-01-25 00:00,0.1365
2042-02-04 00:00,0.9868
2042-02-14 00:00,0.4319
2042-02-24 00:00,0.1891
2042-03-06 00:00,0.9924
2042-03-16 00:00,0.3937
2042-03-26 00:00,0.243
2042-04-05 00:00,0.9967
2042-04-15 00:00,0.3338
2042-04-25 00:00,0.2917
2042-05-05 00:00,0.9991
2042-05-15 00:00,0.2589
2042-05-25 00:00,0.3313
2042-06-04 00:00,0.9987
2042-06-14 00:00,0.1842
2042-06-24 00:00,0.3621
2042-07-04 00:00,0.9929
2042-07-14 00:00,0.1232
2042-07-24 00:00,0.3876
2042-08-03 00:00,0.9771
2042-08-13 00:00,0.0807
2042-08-23 00:00,0.4134
2042-09-02 00:00,0.9469
2042-09-12 00:00,0.0541
2042-09-22 00:00,0.4455
2042-10-02 00:00,0.9039
2042-10-12 00:00,0.0388
2042-10-22 00:00,0.4886
2042-11-01 00:00,0.8581
2042-11-11 00:00,0.0307
2042-11-21 00:00,0.5447
2042-12-01 00:00,0.821
2042-12-11 00:00,0.0257
2042-12-21 00:00,0.6115
2042-12-31 00:00,0.7975
2043-01-10 00:00,0.0197
2043-01-20 00:00,0.682
2043-01-30 00:00,0.7844
2043-02-09 00:00,0.0111
2043-02-19 00:00,0.747
2043-03-01 00:00,0.774
2043-03-11 00:00,0.0024
2043-03-21 00:00,0.7995
2043-03-31 00:00,0.7584
2043-04-10 00:00,0.0008
2043-04-20 00:00,0.8376
2043-04-30 00:00,0.7313
2043-05-10 00:00,0.0128
2043-05-20 00:00,0.8642
2043-05-30 00:00,0.6877
2043-06-09 00:00,0.0378
2043-06-19 00:00,0.8845
2043-06-29 00:00,0.6239
2043-07-09 00:00,0.0682
2043-07-19 00:00,0.9033
2043-07-29 00:00,0.5411
2043-08-08 00:00,0.0962
2043-08-18 00:00,0.9239
2043-08-28 00:00,0.4493
2043-09-07 00:00,0.1187
2043-09-17 00:00,0.9466
2043-09-27 00:00,0.3653
2043-10-07 00:00,0.136
2043-10-17 00:00,0.9688
2043-10-27 00:00,0.3023
2043-11-06 00:00,0.1508
2043-11-16 00:00,0.9864
2043-11-26 00:00,0.2633
2043-12-06 00:00,0.1672
2043-12-16 00:00,0.9964
2043-12-26 00:00,0.2424
2044-01-05 00:00,0.1915
2044-01-15 00:00,0.998
2044-01-25 00:00,0.2307
2044-02-04 00:00,0.2315
2044-02-14 00:00,0.9931
2044-02-24 00:00,0.2199
2044-03-05 00:00,0.292
2044-03-15 00:00,0.9842
2044-03-25 00:00,0.2032
2044-04-04 00:00,0.3698
2044-04-14 00:00,0.9733
2044-04-24 00:00,0.1761
2044-05-04 00:00,0.4523
2044-05-14 00:00,0.9618
2044-05-24 00:00,0.137
2044-06-03 00:00,0.5257
2044-06-13 00:00,0.9492
2044-06-23 00:00,0.0902
2044-07-03 00:00,0.5829
2044-07-13 00:00,0.9325
2044-07-23 00:00,0.0461
2044-08-02 00:00,0.6241
2044-08-12 00:00,0.9067
2044-08-22 00:00,0.0159
2044-09-01 00:00,0.6528
2044-09-11 00:00,0.8667
2044-09-21 00:00,0.0028
2044-10-01 00:00,0.6734
2044-10-11 00:00,0.8109
2044-10-21 00:00,0.0011
2044-10-31 00:00,0.691
2044-11-10 00:00,0.7445
2044-11-20 00:00,0.0033
2044-11-30 00:00,0.7127
2044-12-10 00:00,0.6785
2044-12-20 00:00,0.005
2044-12-30 00:00,0.7452
2045-01-09 00:00,0.623
2045-01-19 00:00,0.0063
2045-01-29 00:00,0.7915
2045-02-08 00:00,0.582
2045-02-18 00:00,0.0094
2045-02-28 00:00,0.8465
2045-03-10 00:00,0.5535
2045-03-20 00:00,0.0178
2045-03-30 00:00,0.8987
2045-04-09 00:00,0.5325
2045-04-19 00:00,0.0353
2045-04-29 00:00,0.9389
2045-05-09 00:00,0.5126
2045-05-19 00:00,0.0669
2045-05-29 00:00,0.9656
2045-06-08 00:00,0.4868
2045-06-18 00:00,0.1159
2045-06-28 00:00,0.9822
2045-07-08 00:00,0.4488
2045-07-18 00:00,0.1786
2045-07-28 00:00,0.9919
2045-08-07 00:00,0.3955
2045-08-17 00:00,0.2429
2045-08-27 00:00,0.9969
2045-09-06 00:00,0.3287
2045-09-16 00:00,0.2955
2045-09-26 00:00,0.9986
2045-10-06 00:00,0.2566
2045-10-16 00:00,0.3301
2045-10-26 00:00,0.9981
2045-11-05 00:00,0.1906
2045-11-15 00:00,0.3482
2045-11-25 00:00,0.9952
2045-12-05 00:00,0.139
2045-12-15 00:00,0.3574
2045-12-25 00:00,0.9869
2046-01-04 00:00,0.1032
2046-01-14 00:00,0.3675
2046-01-24 00:00,0.9685
2046-02-03 00:00,0.0805
2046-02-13 00:00,0.3879
2046-02-23 00:00,0.9384
2046-03-05 00:00,0.0666
2046-03-15 00:00,0.4259
2046-03-25 00:00,0.9013
2046-04-04 00:00,0.0565
2046-04-14 00:00,0.4858
2046-04-24 00:00,0.8648
2046-05-04 00:00,0.0456
2046-05-14 00:00,0.5657
2046-05-24 00:00,0.8334
2046-06-03 00:00,0.0312
2046-06-13 00:00,0.6548
2046-06-23 00:00,0.8069
2046-07-03 00:00,0.015
2046-07-13 00:00,0.7367
2046-07-23 00:00,0.7829
2046-08-02 00:00,0.0026
2046-08-12 00:00,0.7993
2046-08-22 00:00,0.7579
2046-09-01 00:00,0.0016
2046-09-11 00:00,0.84
2046-09-21 00:00,0.7284
2046-10-01 00:00,0.0145
2046-10-11 00:00,0.8636
2046-10-21 00:00,0.6901
2046-10-31 00:00,0.0358
2046-11-10 00:00,0.8771
2046-11-20 00:00,0.638
2046-11-30 00:00,0.0571
2046-12-10 00:00,0.8873
2046-12-20 00:00,0.5708
2046-12-30 00:00,0.0737
2047-01-09 00:00,0.8992
2047-01-19 00:00,0.4943
2047-01-29 00:00,0.086
2047-02-08 00:00,0.9162
2047-02-18 00:00,0.4211
2047-02-28 00:00,0.0966
2047-03-10 00:00,0.9397
2047-03-20 00:00,0.3612
2047-03-30 00:00,0.109
